UserID,V,alpha
4430,0.7499999999999999,74.99999999999999
4431,0.15384615384615385,15.384615384615385
4432,0.5,50.0
4433,0.07407407407407407,7.4074074074074066
4434,0.6666666666666666,66.66666666666666
4435,0.19999999999999998,20.0
4436,1.0,100.0
4437,0.0625,6.25
4438,0.17647058823529413,17.647058823529413
4439,0.15384615384615385,15.384615384615385
4440,0.358974358974359,35.8974358974359
4441,1.0,100.0
4442,0.2222222222222222,22.22222222222222
4443,0.1,10.0
4444,0.2285714285714286,22.857142857142858
4445,1.0,100.0
4446,0.4,40.0
4447,1.0,100.0
4448,0.11764705882352941,11.76470588235294
4449,0.4,40.0
4450,0.02985074626865672,2.985074626865672
4451,0.125,12.5
4452,1.0,100.0
4453,0.6666666666666666,66.66666666666666
4454,0.2666666666666667,26.66666666666667
4455,1.0,100.0
4456,0.18181818181818182,18.181818181818183
4457,0.5,50.0
4458,1.0,100.0
4459,0.125,12.5
4460,0.044444444444444446,4.444444444444445
4461,1.0,100.0
4462,0.10126582278481014,10.126582278481013
4463,0.16666666666666669,16.666666666666668
4464,1.0,100.0
4465,1.0,100.0
4466,0.8,80.0
4467,0.47058823529411764,47.05882352941176
4468,0.33333333333333337,33.333333333333336
4469,1.0,100.0
4470,0.25,25.0
4471,0.6666666666666666,66.66666666666666
4472,1.0,100.0
4473,0.4,40.0
4474,0.1616161616161616,16.16161616161616
4475,0.32,32.0
4476,1.0,100.0
4477,0.052631578947368425,5.2631578947368425
4478,0.25,25.0
4479,1.0,100.0
4480,0.2222222222222222,22.22222222222222
4481,0.1904761904761905,19.04761904761905
4482,0.6666666666666666,66.66666666666666
4483,0.6399999999999999,63.99999999999999
4484,1.0,100.0
4485,0.07692307692307693,7.6923076923076925
4486,0.2222222222222222,22.22222222222222
4487,0.18181818181818182,18.181818181818183
4488,1.0,100.0
4489,0.2857142857142857,28.57142857142857
4490,0.04081632653061225,4.081632653061225
4491,0.25,25.0
4492,0.23076923076923078,23.076923076923077
4493,0.33333333333333337,33.333333333333336
4494,1.0,100.0
4495,1.0,100.0
4496,0.32727272727272727,32.72727272727273
4497,0.6666666666666666,66.66666666666666
4498,0.05882352941176471,5.882352941176471
4499,0.5,50.0
4500,1.0,100.0
4501,1.0,100.0
4502,0.4,40.0
4503,0.2857142857142857,28.57142857142857
4504,0.3,30.0
4505,0.33333333333333337,33.333333333333336
4506,1.0,100.0
4507,0.5,50.0
4508,0.8,80.0
4509,1.0,100.0
4510,0.1111111111111111,11.11111111111111
4511,0.5714285714285715,57.14285714285715
4512,0.032,3.2
4513,0.0909090909090909,9.09090909090909
